ym,temperature_celsius,humidity_percent,precipitation_mm,wind_speed_ms,urban_heat_island_intensity
,-0.4457240086386105,1.803638253118894,-0.6409340052737795,-1.7749756828331453,
,-0.07456851317875318,0.024981139239873173,-0.9664345210410915,-2.1299708193997744,
,0.6326514127156659,-0.014988683543924897,-1.033548029446723,-0.4259941638799552,
,0.8992085412731998,0.7744153164360903,-1.1476409937362964,0.709990273133258,
,1.2359477998813249,-0.12490569619937011,-0.6006659002304006,0.46149367753661735,
,0.8843623214548055,-0.4346718227738064,-0.8355631796501105,-0.14199805462665174,
,0.4963361216558638,0.9243021518753336,0.18456214811548624,1.5264790872365044,
,-0.0030367267810353115,-0.7444379493482419,-0.30201078782534113,1.561978600893167,
,-0.41130777178687833,2.3532233163961194,2.3389057679362524,1.2779824916398643,
,-1.0051565645226501,0.9342946075712826,1.063749108229257,0.8164888141032464,
,-0.8688412734628479,0.5545812911251999,2.4227976534432916,-0.46149367753661796,
,-0.8155298477513412,1.363970202497113,1.342270168112627,-2.0589717920864485,
,-0.4659688538455119,0.2348227088548139,0.6409340052737795,-0.3904946502232921,
,-0.16971928565118935,0.8843323290915348,-0.6442896806940611,-0.2484965955966407,
,0.434251929688033,-1.5937966835039539,-0.26174268278196244,-0.2484965955966407,
,0.9019078539674532,-0.8843323290915363,-0.8187848025487027,0.10649854096998833,
,1.0422721140686357,-1.0542040759226783,-1.023481003185878,1.561978600893167,
,0.8607433353800873,0.444664278469754,-0.8959653372151787,0.10649854096998833,
,0.6528962579225672,-1.823623164510794,0.6845577857374398,0.8519883277599091,
,0.15217375313854145,0.5945511139089973,0.020134052521689455,0.1774975682833145,
,-0.5010599188708075,0.8843323290915348,-0.010067026260844847,0.7454897867899208,
,-0.7932605180237497,1.154128632882173,0.7919393991864501,-0.03549951365666341,
,-0.9039323384881436,1.9635175442540862,1.2986463876489667,0.1419980546266511,
,-0.8256522703547918,1.4638947594566085,1.7785079727492308,-1.881474223803134,
,-0.457196087589188,0.5745662025170992,0.6510010315346241,-0.7454897867899211,
,-0.19468792807303437,-0.33474726581431086,-0.05704648214478675,0.0,
,0.48418921453172303,-0.18486043037506758,-0.916099389736868,-0.2484965955966407,
,0.9363240908191856,-0.5845586582130496,-0.2684540336225254,0.46149367753661735,
,1.0625169592755368,-1.264045645537619,-0.10738161344901026,-0.10649854096998895,
,0.84927125642951,-0.9143096961793846,-0.3758356470715357,2.023472278429785,
,0.7163301062375246,-0.024981139239874592,1.0838831607509465,0.8164888141032464,
,-0.1555478940063585,-1.6037891391999035,1.2617339580258695,0.035499513656662776,
,-0.2878142160247803,-1.064196531618628,0.35570159454984623,-0.2839961092533035,
,-0.6090324266409479,0.2947774430305114,1.986559848806688,-0.4969931911932807,
,-0.8303760675697355,1.9035628100783895,1.4966312374455792,-0.7099902731332584,
,-0.5732665334420888,0.32475481011835977,1.7751522973289493,-0.07099902731332618,
,-0.4558464312420612,-0.03497359493582428,-0.0033556754202816157,-1.1004849233565501,
,0.19603758442016084,0.2348227088548139,-0.348990243709283,-1.3844810326098533,
,0.7251028724938484,0.7444379493482405,-0.8556972321717998,-0.6744907594765952,
,0.8938099158846926,-1.3939475695849628,-0.7281815662011003,0.0,
,0.9410478880341292,-0.6644983037806458,-0.5973102248101192,0.603491732163269,
,0.8364495211318057,-1.5338419493282571,-0.12751566597069972,1.419980546266516,
,0.7021587145926936,-0.8343700506117885,0.7080475136794109,2.1654703330564367,
,-0.015183633905176078,-0.16487551898316818,-0.09731458718816542,0.3904946502232918,
,-0.4011853491834277,1.044211620226727,1.3691155714748797,0.3904946502232918,
,-0.9579185923732136,-0.08493587341557204,2.5234679160517386,1.206983464326538,
,-1.2130036419801702,-1.0342191645307794,0.32214484034703056,-1.171483950669876,
,-0.7129559653697078,1.4139324809768608,0.18456214811548624,-0.7099902731332584,
,-0.4443743522914838,0.9942493417469793,-0.3590572699701279,-1.4909795735798421,
,-0.10426095281554186,-1.4039400252809127,-0.3355675420281568,-1.3489815189531904,
,0.6434486634926799,-0.17486797467911788,-0.5939545493898376,-0.03549951365666341,
,0.7338756387501725,-1.2740381012335686,-0.6342226544332162,0.4969931911932801,
,1.0092055335640302,1.693721240463448,-0.7181145399402555,-1.1359844370132133,
,0.8398236619996227,0.45465673416570435,-0.6040215756506823,1.0294858960432236,
,0.6576200551375107,0.9942493417469793,0.6879134611577211,1.9524732511164595,
,-0.025306056508626638,0.17486797467911647,1.3087134139098113,0.6744907594765946,
,-0.5901372377811732,0.3947019999900069,1.560389070430929,-0.10649854096998895,
,-0.9228275273479181,-0.23482270885481535,2.553668994834273,0.8519883277599091,
,-1.035523832333002,0.5046190126454522,2.4563544076461072,-0.1774975682833148,
,-0.8074319096685806,0.954279518963182,-0.4697945588394195,-1.1359844370132133,
,-0.4828395581845963,-1.6437589619837016,0.9328777668382761,-1.171483950669876,
,-0.009110180343105696,-0.6545058480846961,-0.44294915547716707,-1.9879727647731227,
,0.37824119128227285,-0.8243775949158388,-0.4630832079988565,-0.9939863823865615,
,0.8917854313640027,0.014988683543923477,-0.96307884562081,0.10649854096998833,
,0.9808627502743684,-0.8043926835239394,-0.862408583012363,0.5679922185066063,
,1.074663866399678,-0.254807620246714,-0.32214484034703056,1.8104751964898078,
,0.6340010690627926,0.04496605063177256,0.22147457773858353,2.129970819399774,
,-0.0995371556005982,1.2640456455376174,-0.18791782353576786,3.0174586608163465,
,-0.7048580272869472,-0.004996227847975202,0.12415999055041786,-0.5679922185066066,
,-1.1205521822019875,0.9243021518753336,1.2214658529824907,0.3194956229099656,
,-0.8344250366111157,0.43467182277380495,2.1744776723424564,-0.7454897867899211,
,-1.148220137318086,0.41468691138190555,1.3590485452140348,-1.2424829779832018,
,-0.3714929095466391,-0.7644228607401413,1.0973058624320726,-2.555964983279729,
,-0.13057925158451347,0.644513392388745,-0.7315372416213818,-1.5619786008931678,
,0.4032098337041176,0.17486797467911647,-1.0603934328089755,-1.4909795735798421,
,1.1003073369950862,-1.7736608860310463,-0.9697901964613732,-0.46149367753661796,
,1.051719708498523,-1.9635175442540878,-0.5335523918247692,-0.10649854096998895,
,0.6016093167317506,1.4139324809768608,-0.5335523918247692,1.10048492335655,
,0.43695124238228644,0.2947774430305114,-0.6476453561143427,0.354995136566629,
,-0.1805165364282034,1.0042417974429299,1.429517729039948,0.5679922185066063,
,-0.36406979963744196,-0.45465673416570507,0.8791869601137706,0.46149367753661735,
,-1.0125796744318472,0.25480762024671333,2.4462873813852632,0.1774975682833145,
,-1.132024261152565,0.3047698987264611,2.0368949801109117,-0.2839961092533035,
,-0.8114808787099609,0.4846341012535527,1.2785123351272774,-0.14199805462665174,
,-0.44909814950642746,1.5937966835039525,-0.5436194180856141,-0.5324927048499438,
,-0.10021198377416156,-0.20484534176696625,0.1409383676518257,-0.8164888141032469,
,0.6717914467823417,-0.014988683543924897,-0.45301618173801167,0.6389912458199318,
,0.8546698818180168,0.3847095442940572,-1.1375739674754517,-0.07099902731332618,
,1.1219018385491142,-0.24481516455076432,-0.1308713413909811,0.5324927048499435,
,0.6582948833110742,-0.16487551898316818,0.49663996220167217,0.21299708193997727,
,0.7500715149156935,-2.0134798227338355,1.0301923540264413,1.9879727647731222,
,0.19266344355234416,-0.06495096202367266,1.607368526314871,1.206983464326538,
,-0.38161533215008975,0.10492078480747002,0.006711350840562993,1.1714839506698753,
,-0.8620929917272141,1.6237740505918024,0.1308713413909811,0.4969931911932801,
,-0.8627678199007774,1.1141588100983744,0.48992861136110893,-0.9229873550732356,
,-0.8688412734628479,1.813630708814843,1.335558817272064,-2.1299708193997744,
,-0.6522214297490039,0.4046944556859566,0.11073728886929164,-1.0649854096998874,
,-0.10493578098910522,0.2348227088548139,-0.23489727941970975,-1.3844810326098533,
,0.7500715149156935,-1.2940230126254673,-0.6577123823751874,-0.2129970819399776,
,1.0341741759858751,0.8543549620036864,-0.691269136578003,-0.07099902731332618,
,1.3560672147756059,-1.0741889873145776,-0.7214702153605371,0.709990273133258,
,0.8533202254708901,0.07494341771962093,-0.412748076694633,2.2719688740264252,
,0.45112263402711744,-0.5345963797333019,-0.19127349895604948,0.1774975682833145,
,-0.03542847911207732,0.19485288607101586,1.8019977006912018,0.46149367753661735,
,-0.44909814950642746,-0.48463410125355416,2.526823591472021,0.2839961092533028,
,-0.7385994359651161,-0.7644228607401413,2.0972971376759797,0.0,
,-0.9666913586295376,0.43467182277380495,1.4228063781993847,0.7809893004465835,
,-0.9356492626456222,0.6844832151725437,1.808709051531765,-0.2484965955966407,
,-0.49363680896161033,0.6045435696049476,-0.6342226544332162,-0.9229873550732356,
,0.08806507665002068,-0.2847849873345631,0.348990243709283,-2.591464496936392,
,0.3094087175788084,-0.8643474176996369,-0.4395934800568854,-1.0294858960432243,
,0.4167063971753853,0.5046190126454522,-1.0973058624320728,-1.9879727647731227,
,1.0078558772169035,-0.7044681265644439,-1.0201253277655966,0.603491732163269,
,0.90123302579389,-1.144136177186224,-0.6543567069549058,0.07099902731332555,
,0.41400708448113166,0.19485288607101586,-0.6006659002304006,2.3784674149964142,
,0.21493277327993549,0.09492832911152033,-0.30201078782534113,0.9584868687298981,
,-0.3613704869431884,0.8643474176996354,-0.2550313319413992,2.3784674149964142,
,-0.835099864784679,1.0641965316186266,0.020134052521689455,0.9939863823865609,
,-0.7939353461973131,-0.8143851392198891,1.211398826721646,-0.6389912458199325,
,-0.9120302765709041,0.6545058480846954,0.2046962006371757,-0.5324927048499438,
,-0.5381754684167932,-0.4346718227738064,-0.3087221386659043,0.3904946502232918,
,0.07726782587300664,0.19485288607101586,-0.6543567069549058,-0.6389912458199325,
,0.4038846618776811,-0.8743398733955866,-0.7550269695633528,-1.810475196489808,
,0.9518451388111433,-0.22483025315886565,-0.6677794086360319,0.035499513656662776,
,1.015953815299664,-0.6045435696049484,-0.5335523918247692,0.46149367753661735,
,0.9579185923732136,-0.2747925316386134,-0.49999563762195354,1.7039766555198188,
,0.34449978260410397,0.844362506307736,0.9865685735627809,1.206983464326538,
,0.18321584912245684,0.3147623544224101,0.27852105988337006,0.5324927048499435,
,-0.6859628384271728,-0.4346718227738064,1.6409252805176866,0.8164888141032464,
,-0.6846131820800461,0.274792531638612,-0.14429404307210755,0.7454897867899208,
,-0.813505363230651,0.844362506307736,1.9764928225458434,-0.46149367753661796,
,-0.8195788167927215,1.1641210885781221,0.2248302531588649,-0.7454897867899211,
,-0.4106329436133149,1.7137061518553474,0.9899242489830623,-1.597478114549831,
,-0.0880650766500208,-1.4339173923687616,-0.8456302059109552,-0.6744907594765952,
,0.4821647300110328,0.6644983037806445,-0.4328821292163222,-1.7039766555198195,
,0.8148550195777776,-0.22483025315886565,-0.9563674947802469,-1.597478114549831,
,0.924852011868608,0.08493587341557063,-0.7986507500270131,0.3904946502232918,
,0.806757081495017,-0.10492078480747073,0.15771674475323355,0.1419980546266511,
,0.5118571696478215,-0.9143096961793846,0.7516712941430711,-0.14199805462665174,
,0.048925042583344805,-0.46464918986165477,1.2952907122286852,1.668477141863156,
,-0.3890384420592869,0.634520936692796,2.3925965746607583,-0.46149367753661796,
,-0.6508717734018771,1.8536005315986417,1.9697814717052802,0.7809893004465835,
,-1.1313494329790015,0.4846341012535527,0.9932799244033441,-0.31949562290996625,
,-0.8182291604455946,0.8843323290915348,1.7382398677058524,-1.1004849233565501,
,-0.39308741110066714,-0.5345963797333019,-0.05369080672450513,-0.03549951365666341,
,0.2358524466604001,-0.36472463290215923,-0.25167565652111756,-0.6034917321632697,
,0.6286024436742855,-0.34473972151025983,-0.6946248119982846,-0.7454897867899211,
,1.0760135227468046,-0.8043926835239394,-0.7114031890996925,0.1419980546266511,
,1.1178528695077339,0.5046190126454522,-1.1509966691565776,0.6744907594765946,
,0.6927111201628066,-0.944287063267233,0.47650590967998246,2.2364693603697625,
,0.5989100040374971,-1.134143721490275,-0.0838918855070392,0.1419980546266511,
,-0.012484321210922508,1.5038645822404073,0.7952950746067314,1.8104751964898078,
,-0.4187308816960755,0.4646491898616533,1.3020020630692484,0.2839961092533028,
,-1.019327956167481,1.5937966835039525,0.9798572227222176,0.035499513656662776,
,-0.9909851728778192,-0.47464164555760446,1.1409296428957327,-0.6744907594765952,
,-0.777739470031792,1.294023012625466,1.0268366786061598,-0.3904946502232921,
,-0.5820392996984126,0.6644983037806445,0.9093880388963049,-1.1359844370132133,
,0.025306056508626638,-1.1641210885781235,0.06375783298534975,-2.165470333056437,
,0.5327768430282861,-1.353977746801165,-0.7885837237661685,-0.03549951365666341,
,1.202206391203156,-0.5945511139089986,-0.9328777668382758,-0.3904946502232921,
,1.05711833388703,-0.5246039240373522,-0.07046918382591297,0.6389912458199318,
,0.8749147270249182,-0.21483779746291595,-0.40603672585406975,0.3904946502232918,
,0.5820392996984126,-0.9642719746591324,0.15771674475323355,0.709990273133258,
,-0.17106894199831607,0.19485288607101586,-0.4395934800568854,0.2839961092533028,
,-0.22775450857763974,0.33474726581430947,1.1677750462579857,-0.07099902731332618,
,-0.7939353461973131,1.1841059999700214,-0.016778377101407838,-0.5679922185066066,
,-1.1273004639376214,0.6545058480846954,2.516756565211176,-1.3489815189531904,
,-0.6245534746329054,0.7244530379563425,1.211398826721646,-1.3134820052965277,
,-0.416031569001822,0.7644228607401399,-0.412748076694633,-0.9229873550732356,
,0.05094952710403489,-0.054958506327722964,0.1677837710140784,-0.6744907594765952,
,0.2992862949753576,-0.5945511139089986,-0.7885837237661685,-2.44946644230974,
,1.0274258942502412,-1.6037891391999035,-0.47650590967998274,-0.4969931911932807,
,1.1347235738468182,-0.04496605063177327,-0.6744907594765952,0.3194956229099656,
,0.8391488338260592,-0.9842568860510318,-0.2952994369847781,1.064985409699887,
,0.5678679080535817,-0.024981139239874592,-0.6040215756506823,1.1714839506698753,
,0.0016870704339083465,0.5345963797333005,1.8120647269520465,0.9584868687298981,
,-0.536150983896103,-0.09492832911152103,1.2852236859678405,1.3844810326098527,
,-1.0112300180847205,0.2348227088548139,0.49663996220167217,0.07099902731332555,
,-1.189384655905452,0.09492832911152033,-0.05033513130422352,-1.2424829779832018,
,-0.6657179932202714,-0.7644228607401413,0.9496561439396839,-2.44946644230974,
,-0.4086084590926248,1.0542040759226776,-0.060402157565068365,-0.7809893004465842,
,-0.008435352169542212,-0.414686911381907,-0.8020064254472948,-1.881474223803134,
,0.5159061386892017,-1.583804227808005,-0.35234591912956464,-0.7809893004465842,
,0.9086561357030871,-1.0142342531388802,-1.0905945115915094,-0.6034917321632697,
,1.076688350920368,0.10492078480747002,-0.6543567069549058,1.561978600893167,
,1.0294503787709315,-0.8143851392198891,-0.6409340052737795,-0.35499513656662934,
,0.39848603648917397,-0.2747925316386134,0.9530118193599653,1.0294858960432236,
,0.16701997295693566,0.6545058480846954,1.9664257962849987,1.064985409699887,
,-0.45517160306849785,0.41468691138190555,-0.30201078782534113,0.8874878414165726,
,-0.8485964282559466,0.42467936707785525,1.0603934328089755,-1.6684771418631568,
,-1.1326990893261282,0.5645737468211489,2.147632268980203,-0.1774975682833148,
,-0.8519705691237635,1.3839551138890125,0.6174442773318084,-0.46149367753661796,
,-0.3471990952983576,-0.19485288607101656,-0.22483025315886515,-1.3844810326098533,
,-0.028005369202880208,-0.5845586582130496,-0.614088601911527,-0.7099902731332584,
,0.5503223755409338,0.014988683543923477,-0.2986551124050595,-0.4969931911932807,
,0.8222781294869748,0.6145360253008967,-0.9362334422585575,-0.2839961092533035,
,1.0355238323330018,-1.2940230126254673,-1.1845534233593933,1.064985409699887,
,0.9133799329180308,0.4646491898616533,0.023489727941970833,0.8874878414165726,
,0.6468228043604969,-1.8735854429905419,-0.14429404307210755,0.9939863823865609,
,-0.006410867648852125,1.1141588100983744,-0.09395891176788404,0.7809893004465835,
,-0.602284144905314,2.0434571898216825,1.0369037048670044,0.07099902731332555,
,-0.8472467719088199,-0.2847849873345631,2.4831998110083604,0.24849659559664006,
,-1.1036814778629032,1.933540177166238,0.11073728886929164,-0.2484965955966407,
,-0.8290264112226087,1.1041663544024254,1.6241469034162788,-0.4259941638799552,
,-0.5975603476903704,-0.024981139239874592,0.013422701681126224,-0.2129970819399776,
,-0.06579574692242936,0.20484534176696553,0.10067026260844704,-1.526479087236505,
,0.5719168770949619,0.5345963797333005,-0.18120647269520462,-0.31949562290996625,
,0.9943593137456359,-1.0242267088348298,-1.0671047836495386,0.8874878414165726,
,0.7595191093455808,-0.11491324050342042,-0.785228048345887,-0.6744907594765952,
,0.9930096573985092,0.2947774430305114,-0.6577123823751874,1.064985409699887,
,0.39848603648917397,-1.3839551138890138,-0.10067026260844704,0.8164888141032464,
,-0.05972229336035897,-0.2648000759426637,0.8691199338529261,1.1359844370132126,
,-0.27769179342132966,0.2448151645507636,0.9328777668382761,0.5324927048499435,
,-0.6340010690627926,1.4339173923687603,1.8456214811548621,0.4969931911932801,
,-0.8108060505363975,0.964271974659131,1.7684409464883861,-1.0649854096998874,
,-0.8283515830490452,2.2233213923487756,1.6778377101407838,-1.526479087236505,
,-0.4531471185478077,1.1241512657943247,0.8020064254472946,-0.46149367753661796,
,0.07524334135231643,-0.6844832151725452,-0.5637534706073035,-1.597478114549831,
,0.6407493507984263,-1.3040154683214171,-1.1845534233593933,0.10649854096998833,
,0.7905612053294961,-0.4246793670778567,-0.5973102248101192,0.3904946502232918,
,0.9612927332410304,-0.1548830632872185,-0.2952994369847781,0.24849659559664006,
,0.8836874932812421,-1.2340682784497705,-0.49999563762195354,0.4969931911932801,
,0.7197042471053415,0.33474726581430947,1.2046874758810828,2.094471305743111,
,0.01315914938448575,0.5345963797333005,1.3154247647503745,0.6744907594765946,
,-0.5327768430282862,-0.16487551898316818,0.16442809559379679,-0.8874878414165729,
,-0.5624692826650748,0.6045435696049476,1.2483112563447432,-0.46149367753661796,
,-0.9572437641996503,1.4638947594566085,0.05704648214478651,-0.4259941638799552,
,-0.8870616341490591,0.8243775949158381,0.5201296901436427,-0.4259941638799552,
,-0.7122811371961445,1.1441361771862226,-0.020134052521689455,-2.165470333056437,
,0.07794265404657,0.7644228607401399,-0.6845577857374398,-0.35499513656662934,
,0.47676610462252567,0.19485288607101586,-0.45301618173801167,-2.2719688740264257,
,0.7291518415352288,-1.4339173923687616,-0.7818723729256053,-0.6034917321632697,
,0.917428901959411,-0.8843323290915363,-0.8288518288095473,0.1774975682833145,
,0.9194533864801011,-0.2648000759426637,0.177850797274923,1.1359844370132126,
,0.6933859483363698,-0.6944756708684942,0.3255005157673119,0.07099902731332555,
,0.24260072839603394,0.5545812911251999,1.9530030946038723,0.3904946502232918,
,-0.36204531511675175,1.154128632882173,1.7818636481695125,0.9939863823865609,
,-0.9349744344720589,1.2640456455376174,-0.0771805346664762,0.7454897867899208,
,-1.0328245196387487,1.0342191645307781,-0.31207781408618596,-1.2069834643265387,
,-0.8877364623226225,0.0049962278479744925,-0.2952994369847781,-1.597478114549831,
,-0.3687935968523856,-0.7144605822603936,-0.19127349895604948,-1.1004849233565501,
,0.2648700581236255,0.08493587341557063,-0.8657642584326445,-0.7099902731332584,
,0.5098326851271313,0.1548830632872178,-0.06375783298534975,-0.7099902731332584,
,0.6603193678317644,-0.47464164555760446,-0.46643888341913786,-0.46149367753661796,
,0.95319479515827,-1.0242267088348298,-0.96307884562081,1.4554800599231787,
