eig_index,eigval
223,0.6634818219193241
224,0.6652548849468103
225,0.6657139050666151
226,0.667340060497096
227,0.6680271977981278
228,0.6700410101221185
229,0.670280026514445
230,0.6720447365731467
231,0.6725095736527423
232,0.6726627512855713
233,0.6730924352961491
234,0.6752790479960827
235,0.6757317643491384
236,0.6777630398708855
237,0.6786070679713361
238,0.6790052803353083
239,0.6812105890912517
240,0.6818025652532032
241,0.682423681063872
242,0.6835463821830196
243,0.6845148719621419
244,0.6848168825426215
245,0.6858891497283104
246,0.686914872123677
247,0.6881906628218314
248,0.6901612450012041
249,0.6910699240950129
250,0.6917903827562175
251,0.6922838445812358
252,0.6931138009238665
253,0.6937316202234416
254,0.6946657734639382
255,0.6961843977422697
256,0.6964845218539009
257,0.6975156964813172
258,0.6991387250909992
259,0.6996627107777311
260,0.7006855667887467
261,0.7011761430777537
262,0.7020377285456315
263,0.702569515625785
264,0.7038405348795826
265,0.7048522250321925
266,0.7061389458625431
267,0.7070376196141064
268,0.707673069370352
269,0.7088852838580612
270,0.7093226139893182
271,0.7103021664960003
272,0.7114947409727165
273,0.7118983925021163
274,0.7122883475349514
275,0.7129473116043978
276,0.7135243869780072
277,0.714954687401322
278,0.7155386290610688
279,0.7162111442019052
280,0.7167111834244636
281,0.7177215111418747
282,0.7187585909483437
283,0.7189138389473226
284,0.7195343925847242
285,0.7210832640772994
286,0.7226617847987538
287,0.7233268740211858
288,0.7238860914103495
289,0.7246236087265672
290,0.7251811993546549
291,0.7260505463432732
292,0.7263532877481399
293,0.7279600389052905
294,0.7292505844627928
295,0.7294814109359004
296,0.7300173793686174
297,0.7303030821543287
298,0.7311591308407875
299,0.7318536539240664
300,0.7328358766404138
301,0.7329576989145227
302,0.7335512873289054
303,0.7351838155047398
304,0.7361003323552827
305,0.7373165525962835
306,0.7374223805560804
307,0.7381292920211481
308,0.739284049959755
309,0.7395609439554246
310,0.7412150659385779
311,0.7417679330330146
312,0.7426834984938204
313,0.7437469924606548
314,0.7443551105390988
315,0.7457965189724179
316,0.7467746742987834
317,0.7474053288848739
318,0.7485106221094603
319,0.7489155392510538
320,0.7499670139872645
321,0.7507765744043814
322,0.7510692933022727
323,0.7512297655954032
324,0.7521448967401916
325,0.7525644027013365
326,0.7538409112351988
327,0.7547502959775473
328,0.7552719824900719
329,0.7557534745301945
330,0.7573014066465364
331,0.7578518930194863
332,0.7594135635007844
333,0.7596299056280426
334,0.7610358535973981
335,0.7612061767824891
336,0.7619578654798478
337,0.762554888278285
338,0.7628338942573714
339,0.763441122090372
340,0.7643016327601071
341,0.7645776853419698
342,0.7652058683282028
343,0.7660753716122364
344,0.7668312728089806
345,0.7676992302877474
346,0.7681803815410004
347,0.7685108107039471
348,0.7698811335044753
349,0.770691505824697
350,0.7711310519783137
351,0.7717872568906603
352,0.7723186317748616
353,0.7731836524726851
354,0.7737086716344429
355,0.7746975432276925
356,0.7753562990984763
357,0.7760023945275137
358,0.7765694563777886
359,0.7773701242635334
360,0.7782117930029532
361,0.7784277168239092
362,0.7792678866369867
363,0.7793453974307416
364,0.7809492828570737
365,0.7813875723053594
366,0.7817143453176115
367,0.7818853218599299
368,0.7823751090306693
369,0.7834197296636738
370,0.7838777722471224
371,0.7850378880532655
372,0.7855464124634373
373,0.7863905007626927
374,0.7875364776886881
375,0.788341179919158
376,0.7892053691784722
377,0.7896675594657885
378,0.7899871120529558
379,0.7909868771614195
380,0.7917176314200187
381,0.7921967080616993
382,0.792557691719426
383,0.7934868494752572
384,0.7939740042803876
385,0.7944675838868096
386,0.7948849264231054
387,0.7953062721859079
388,0.7966549166613329
389,0.7976447346836856
390,0.7982015732295138
391,0.799256981697303
392,0.7997876621604637
393,0.8003624453288996
394,0.8008773592663586
395,0.8012401449677136
396,0.8020079239081221
397,0.8024925941305052
398,0.8035240700164787
399,0.8038548078006987
400,0.8041140694332626
