eig_index,eigval
252,0.6932181342746767
253,0.6946944386306199
254,0.6954324622760082
255,0.6962000086502578
256,0.6974277774460294
257,0.6985627583124545
258,0.6995600901309011
259,0.7000762473558797
260,0.701409414031866
261,0.7021187557533752
262,0.7031173130814253
263,0.7045350317242346
264,0.7049338431159461
265,0.7063215852645057
266,0.7064240010535232
267,0.7082601262003702
268,0.7089444757354935
269,0.709240728935532
270,0.7105258511450645
271,0.7116287660882259
272,0.712079188721474
273,0.7129634272958424
274,0.7133545992541614
275,0.7143319187935722
276,0.7156266889207882
277,0.7160797596423009
278,0.7170614649439043
279,0.7175926285473765
280,0.7182423764154787
281,0.7189400606259466
282,0.7199709284897021
283,0.7201658217821012
284,0.7216382339336032
285,0.7221633232241824
286,0.7238873680812117
287,0.724234545220185
288,0.7253092111292342
289,0.7261066131859945
290,0.7266456424285405
291,0.7278158261964557
292,0.7286897864023903
293,0.7288017721899679
294,0.7294375991286339
295,0.7302668146233918
296,0.7307750948130738
297,0.7323318505171897
298,0.7332313224653588
299,0.7337551368451852
300,0.7342933981204162
301,0.7354014814814261
302,0.7361745530510153
303,0.737265724620897
304,0.7376338060065565
305,0.7387344296413092
306,0.7390641016297127
307,0.7404174634893409
308,0.7413806025659195
309,0.7416399962586707
310,0.7421516717291144
311,0.742872536305506
312,0.7438161316405638
313,0.7451742124430516
314,0.7468027775665922
315,0.7477553411964182
316,0.748693406843435
317,0.7490835900543421
318,0.7497032274492134
319,0.7501897965258446
320,0.751145810080835
321,0.7513978064622974
322,0.7520546155909004
323,0.7531888176053001
324,0.7534796160086853
325,0.7539731061626448
326,0.7543958599981059
327,0.7556434350184547
328,0.7568732728938914
329,0.7574340974932167
330,0.7579247158456899
331,0.7584558467666415
332,0.7589716129554743
333,0.7594045586930612
334,0.760329455595489
335,0.7609906740255671
336,0.7616696340872167
337,0.7627540151127987
338,0.7634027173908057
339,0.7642317517329623
340,0.7650501832284948
341,0.7654870959149541
342,0.7666565969415987
343,0.7670538780028675
344,0.7684388383038405
345,0.768584436361869
346,0.7694555073810891
347,0.7698127132501188
348,0.7699163479064827
349,0.770877355489951
350,0.7717544803518491
351,0.772128164902613
352,0.7728102953626717
353,0.7734023957515835
354,0.7736054184289501
355,0.7749834016197822
356,0.7754732281442174
357,0.7765041471527196
358,0.7770208239704217
359,0.7779605524516946
360,0.7790166355705807
361,0.7793267450969327
362,0.7800908882380735
363,0.7804535715997762
364,0.7807554839616966
365,0.7812785764990177
366,0.781944994157569
367,0.7824162016999476
368,0.7827203595219792
369,0.7845211838890965
370,0.7849533130773522
371,0.7851513507386823
372,0.7855881387200178
373,0.7858760495516547
374,0.7882367501086169
375,0.7883838457116406
376,0.7886630171090757
377,0.7901498176760836
378,0.7905816307857588
379,0.7918335792499392
380,0.7928263051196479
381,0.7934487132769459
382,0.7938169458118012
383,0.7943228544460055
384,0.7947315726919321
385,0.7953020241454606
386,0.7959713161406888
387,0.7966216977358618
388,0.7975604127787181
389,0.7980164696691653
390,0.7985947633672468
391,0.7997606231723434
392,0.7999837786243531
393,0.8002918991051855
394,0.8012729165655593
395,0.8025625055786161
396,0.8032439604937345
397,0.8035348737786154
398,0.8042315500191722
399,0.8050487856096827
400,0.8053793372486494
