eig_index,eigval
339,0.7648398040643731
340,0.7660911873952567
341,0.7665554743915316
342,0.7670283651865721
343,0.7676936092978385
344,0.7687807624584916
345,0.7691501822835092
346,0.7699379253492469
347,0.7705172624043124
348,0.7711276891974347
349,0.7719467871645938
350,0.7722224760402421
351,0.7734884238108153
352,0.773879455203489
353,0.7747628351615665
354,0.7749669881332867
355,0.7754174865776953
356,0.7767318952754706
357,0.7769024160800474
358,0.7780469221337677
359,0.7781448775491838
360,0.7792843801359693
361,0.77988996246167
362,0.7804145375929686
363,0.7811213550479885
364,0.7827938239544332
365,0.7830431609657768
366,0.7837071433988467
367,0.7842319695453972
368,0.7852093614452278
369,0.7855884245672462
370,0.7861423939149599
371,0.7864250847078934
372,0.7872209002013729
373,0.7881869472519104
374,0.7883618575962089
375,0.7890758520075203
376,0.7898987963127929
377,0.7911813343548747
378,0.7913288447665326
379,0.7916585579933729
380,0.7918971559312648
381,0.7933171175940971
382,0.7934207698165386
383,0.7935179630825222
384,0.7947015397007091
385,0.7952565802308521
386,0.7963336016290139
387,0.7966600745893456
388,0.7969114437399559
389,0.7977423192680325
390,0.7983552777830426
391,0.7989635447716665
392,0.7993537012363465
393,0.7997440957240167
394,0.8008224291417136
395,0.8018343425424974
396,0.8021170144747916
397,0.8025301896238752
398,0.8028768085049537
399,0.8032071452768453
400,0.8042754901906022
