eig_index,eigval
1,4.0947480436998164e-09
2,0.003638310880113781
3,0.011606568720078835
4,0.02878106438728253
5,0.05114173654937836
6,0.06590608040688992
7,0.08213406408744511
8,0.09049399112385617
9,0.11043995595781009
10,0.12324543482334151
11,0.13358159095210378
12,0.14100874642117817
13,0.1527284076636074
14,0.1657832002250667
15,0.17473433153818943
16,0.18687090994301284
17,0.18958347514851012
18,0.20700734471584595
19,0.21031233252981357
20,0.21684577523967621
21,0.2341039607149485
22,0.24569403119746705
23,0.2567773597569628
24,0.26036542071821306
25,0.26183599870448154
26,0.2660690952326042
27,0.27925137834711206
28,0.2842007646607693
29,0.28585947076864265
30,0.29146770492975105
31,0.2933238196137188
32,0.29773874828865465
33,0.3076059009673815
34,0.31386466611946534
35,0.31733765047312174
36,0.32118502622322564
37,0.32635016365298275
38,0.3315890943508571
39,0.3332230598759641
40,0.33542771011420003
41,0.34031870889554217
42,0.34673623690002425
43,0.3504591620449264
44,0.35574365739954794
45,0.35832248510652404
46,0.36074837550512806
47,0.36376783030846915
48,0.36582675208513227
49,0.371781094958584
50,0.3747245089346499
51,0.37764541936445295
52,0.3795671011392998
53,0.38430084345819304
54,0.3864130947349813
55,0.39126094809811285
56,0.3918331352868319
57,0.3973464213509695
58,0.4006029426214168
59,0.4034937223891608
60,0.40460444141271584
61,0.4092683066528998
62,0.4119177682605597
63,0.4146511876828074
64,0.4153092154162526
65,0.41917547403588246
66,0.4207260574684683
67,0.42234654612074957
68,0.42553324153486416
69,0.42812268144579807
70,0.43037087355265086
71,0.43325078377436144
72,0.4343796603583823
73,0.43720914157091534
74,0.43827060264544476
75,0.44627239765218063
76,0.44851488566319253
77,0.452336096038064
78,0.4534732304241057
79,0.45574684264402493
80,0.45687348576239856
81,0.45781249386487105
82,0.46379634264110586
83,0.4649820802771645
84,0.46576248576379214
85,0.4690049590305076
86,0.47002031374604253
87,0.4742646292337419
88,0.4753307149772153
89,0.4775386109657678
90,0.4803736205429163
91,0.4819535251048928
92,0.48345764600600266
93,0.487413492139729
94,0.48976152805798095
95,0.49060829202225487
96,0.4920593398544153
97,0.49327492563371145
98,0.49579581073477236
99,0.4975231309372679
100,0.5011338606362762
101,0.5024490821925272
102,0.5038137791263627
103,0.5070498844385608
104,0.5079737484905933
105,0.5097920685099812
106,0.510419111270052
107,0.5128865811069169
108,0.5137743002425421
109,0.515029427834072
110,0.5165808062128319
111,0.5180225807778408
112,0.5198343725767717
113,0.5211619880459624
114,0.523238883800321
115,0.5245114771849176
116,0.5269611289518066
117,0.527612382031474
118,0.5295667489140496
119,0.532185774334245
120,0.5332459392860947
121,0.5352180401964194
122,0.5360398365139506
123,0.5377305011376037
124,0.5398790826901237
125,0.5403589522782304
126,0.5441046975931405
127,0.5443462916946983
128,0.5456529307726135
129,0.5479306556596325
130,0.5490317427056974
131,0.551127279734792
132,0.5518036654627032
133,0.5531684732873304
134,0.5542877670380617
135,0.5557146063796351
136,0.5581108814613647
137,0.5589262506365883
138,0.5599805651031659
139,0.5623143484482795
140,0.5635519719705242
141,0.5666092504250335
142,0.5672319526661515
143,0.56838663776287
144,0.5686654596673079
145,0.572932832385203
146,0.5747308222299695
147,0.5759167927080066
148,0.5782687392012968
149,0.5784156125499479
150,0.5814446590490532
151,0.5818434015290511
152,0.5832914853180041
153,0.5844748237745955
154,0.5856992891492984
155,0.5869597077173182
156,0.5878083631383029
157,0.5890576815772852
158,0.5901011051713319
159,0.591872263629905
160,0.5924190592969365
161,0.5930569070804862
162,0.5962434716220659
163,0.5982384687368045
164,0.5994997322964433
165,0.6006632643301115
166,0.6012268943704706
167,0.6039633713458524
168,0.6054041413108968
169,0.6060136144361977
170,0.6067501916456984
171,0.6073831378799235
172,0.6087037213185035
173,0.6096329793158607
174,0.6109398311568375
175,0.6114757560329268
176,0.6132310786292808
177,0.6140851006087608
178,0.61491845372658
179,0.6162436598201163
180,0.6167957044254513
181,0.6173357534930062
182,0.6182653535892766
183,0.6205258202511932
184,0.6223346231678547
185,0.6245272781867477
186,0.6251202308830311
187,0.6277777096828641
188,0.6289089679602321
189,0.6298487626785364
190,0.630687252905458
191,0.6316891403309228
192,0.6331649946286583
193,0.6350174523123989
194,0.6361739844082231
195,0.6369589835469512
196,0.638719751409972
197,0.6396169068294051
198,0.6403137312510621
199,0.6414664202000655
200,0.6423205533971831
