ym,temperature_celsius,humidity_percent,precipitation_mm,wind_speed_ms,urban_heat_island_intensity
,0.798438513583599,-1.1687740641312003,-1.0868832075261436,-0.23460548155707656,
,0.8011257277647806,-1.5085938360812408,-0.8192863301251032,0.8504448706444028,
,0.8891319921984797,-0.6538956217826545,0.5003695036334526,0.3812339075302497,
,0.5794305578172941,-0.4788369513841485,-0.2144440729857651,0.615839389087326,
,0.18306646609300015,0.08752933519925227,1.8346881799893258,0.5278623335034226,
,-0.3919973686798737,-0.4788369513841485,-0.1337984387005199,1.114376037396114,
,-1.126950447233056,-0.01544635327045697,2.0363022657024383,-0.43988527791951865,
,-0.891147402834366,0.34496855637352536,1.083217496876815,0.08797705558390394,
,-0.7702227646811916,1.6424622310918617,2.1902621129742696,-0.351908222335615,
,-0.681544696702197,1.076095944508461,-0.4563809758415004,-0.7624678150604989,
,0.03526968612800923,1.3438327345297052,-0.6213379550613198,-1.9648209080405166,
,0.4396954203958481,0.45824181369020567,-0.56635229532138,-0.32258253714098023,
,0.8945064205608431,1.2717497526009085,-1.295828714537915,-0.029325685194634472,
,0.7735817824076686,-1.477701129540328,-0.6469979296066249,0.1173027407785384,
,0.6956525711534006,-1.3026424591418224,-0.3097525498683275,0.9970732966175757,
,0.5780869507267034,-0.12871961058713727,0.9769118880462644,0.70381644467123,
,-0.07692150593632481,0.3037782809856418,1.2445087654473048,0.9384219262283062,
,-0.36512522686805726,-0.03604149096439911,1.3398172423298675,1.6715640560941707,
,-0.8817421532002302,0.4685393825371767,0.01649569792198205,-1.0263989818122101,
,-1.102765519602421,-0.06693419750531159,1.8566824438853016,-0.351908222335615,
,-0.9616867750903845,1.0966910822024025,-0.24010404753107045,-2.0527979636244202,
,-0.25159042771313234,0.6950858971705366,1.1088774714221197,-1.3489815189531904,
,0.036613293218600025,0.9731202560387519,-0.9512519135009588,-1.1143760373961138,
,0.4289465636711215,-0.8907397052629854,-0.10080704285655609,-1.2903301485639214,
,1.0026667913534046,-0.3037782809856425,-0.5700180059707094,0.17595411116780735,
,0.9153323304650008,-0.01544635327045697,-0.852277725969067,-0.351908222335615,
,0.8951782241061383,-0.7362761725584216,-1.035563258435533,1.40763288934246,
,0.6096617173555876,0.0772317663522812,0.6213379550613201,1.4956099449263633,
,0.026536240039168803,-0.6538956217826545,2.1755992703769524,0.6744907594765954,
,-0.41080786794814533,0.3552661252204964,2.2782391685581738,0.2052797963624418,
,-0.9435480793674081,2.2603163619101174,-0.06781564701259224,-0.615839389087326,
,-1.364097098722337,1.0040129625796643,0.6579950615546133,-0.08797705558390367,
,-0.9939333452645642,0.7671688790993334,2.146273585182318,-0.967747611422941,
,-0.8226234412142338,1.5806768180100361,0.6543293509052842,-1.524935630120998,
,-0.1528353065547066,0.8186567233341879,-0.5553551633733919,-0.557188018698057,
,0.37117145877571595,-0.2316952990568465,-0.19244980908978912,-0.7331421298658644,
,0.8360595121201421,0.1905050236689615,-0.8449463046704084,0.14662842597317288,
,0.9126451162838193,-1.1584764952842297,-0.7533035384371753,0.8504448706444028,
,0.8951782241061383,-1.899901452266136,-0.7569692490865048,1.0850503522014792,
,0.576071540090817,-1.9204965899600779,0.4013953161015608,0.43988527791951865,
,0.007725740770897269,-0.2008025925159333,1.0758860755781563,0.4692109631141531,
,-0.5901794145420207,1.3953205787645597,-0.2694297327257049,0.615839389087326,
,-0.8790549390190485,0.2419928679038161,2.454193279725981,-0.6744907594765952,
,-1.2062232655779148,-0.43764667599626494,-0.24010404753107045,-0.0586513703892692,
,-0.7917204781306447,1.8896038834191637,1.0722203649288267,-0.2639311667517113,
,-0.36714063750394343,-0.02574392211742804,-0.522363767529428,-1.5542613153156324,
,0.033254275492122974,-0.6024077775477998,0.33907823506296253,-0.70381644467123,
,0.5377787380089786,-0.056636628658340515,-0.5077009249321108,0.32258253714098023,
,0.949594311275067,0.20080259251593258,-0.4343867119455244,-0.2639311667517113,
,1.0913448593323993,-1.858711176878252,-0.08247848960990947,1.0557246670068448,
,0.8649470645678449,-0.9834178248857236,-0.8009577768784566,0.2639311667517113,
,0.5599482550037271,-0.3449685563735268,1.2115173696033412,-0.0586513703892692,
,-0.08028052366280193,-0.24199286790381758,1.5597598812896267,1.2903301485639214,
,-0.5216554529218885,0.7774664479463044,0.4087267374002196,-0.1173027407785384,
,-0.8273260660313018,0.005148784423485169,1.7063883072627997,-0.4692109631141531,
,-0.8810703496549348,-0.9525251183448111,2.776775816866961,-1.1437017225907486,
,-1.0295389331652212,-0.12871961058713727,0.4490495545428419,-1.7008897412888053,
,-0.46656756220766465,0.2728855744447286,1.1675288418113892,-0.6451650742819607,
,0.022505418767396347,-0.5509199333129453,0.41972386934820743,-0.38123390753024944,
,0.4773164189323913,-1.3026424591418224,-1.0428946797341918,0.17595411116780735,
,0.7789562107700319,-0.8289542921811598,-1.1931888163566942,-0.1173027407785384,
,0.8683060822943219,-1.0555008068145204,-1.1162088927207783,0.6451650742819605,
,0.7023706066063546,-0.15961231712804974,-0.9145948070076656,0.4692109631141531,
,0.6311594308050409,0.08752933519925227,0.6873207467492478,2.1114493340136895,
,0.1219323434711175,1.2717497526009085,0.20711265168710688,0.7331421298658644,
,-0.5948820393590887,0.5921102087008273,2.3002334324541494,0.9970732966175757,
,-0.743350622869375,1.7248427818676288,2.9820556132294027,0.43988527791951865,
,-1.1101553586006707,1.0143105314266354,2.542170335309885,-0.615839389087326,
,-0.684903714428674,-0.39645640060838144,0.6579950615546133,-1.8181924820673439,
,-0.6009282712667473,0.7568713102523623,-0.24376975818039956,-0.5278623335034224,
,-0.033254275492122974,-0.12871961058713727,0.42705529064686615,0.058651370389268945,
,0.6009282712667473,0.39645640060837994,-1.2408430547979752,-0.9970732966175757,
,1.0517084501599698,-1.776330626102485,-1.1895231057073647,-0.32258253714098023,
,1.0799241990623771,-1.5909743868570083,-0.5333608994774162,1.4369585745370943,
,0.8239670483048246,-0.24199286790381758,0.2767611540243639,1.261004463369287,
,0.32280160351444614,0.8804421364160137,-0.5040352142827814,0.8797705558390373,
,-0.08363954138927898,-0.6333004840887124,-0.2511011794790583,1.231678778174652,
,-0.5982410570855656,-0.16990988597502082,0.753303538437176,0.32258253714098023,
,-0.8844293673814118,0.8186567233341879,1.1235403140194373,-0.32258253714098023,
,-0.9119733127385237,1.0143105314266354,2.6008217056991536,-1.0263989818122101,
,-0.7231965165105126,0.7259786037114498,0.6983178786972362,-0.17595411116780735,
,-0.3960281899516462,0.0772317663522812,0.5993436911653444,-1.524935630120998,
,-0.04131591803566794,-0.43764667599626494,-0.19244980908978912,-0.7624678150604989,
,0.5102347926518666,-0.5509199333129453,-0.2840925753230222,0.32258253714098023,
,0.9825126849945421,-0.41705153830232283,-0.8999319644103482,0.9677476114229412,
,1.169274070586667,-1.61156952455095,-1.1601974205127301,0.29325685194634576,
,0.7594739079564649,-1.1584764952842297,0.13746414934984982,0.7917935002551334,
,0.2180002504483616,0.8701445675690426,-0.48570666103613486,0.5865137038926915,
,-0.17164580582297811,1.9410917276540185,0.8999319644103488,0.7624678150604989,
,-0.5324043096466151,0.0772317663522812,1.9813166059624987,1.4662842597317287,
,-0.7970949064930081,0.26258800559775825,1.691725464665482,-0.38123390753024944,
,-1.1209042153253974,1.745437919561571,0.9842433093449231,-0.17595411116780735,
,-0.8065001561271438,0.406753969455351,1.314157267784562,-1.173027407785383,
,-0.9099579021026375,0.8804421364160137,-0.012829987272652417,-1.5835870005102672,
,-0.01444377622385138,0.21110016136290363,-0.2730954433750343,-0.29325685194634576,
,0.5075475784706849,-0.509729657925061,-0.37940105220558457,0.3812339075302497,
,0.827997869576597,1.570379249163065,-1.138203156616754,-0.9384219262283064,
,0.9637021857262705,-0.9113348429569272,-0.08980991090856823,0.8211191854497684,
,1.1571816067713498,-0.14931474828107869,-0.18145267714180127,0.5865137038926915,
,0.3637816197774663,-0.1184220417401662,0.18145267714180152,0.4105595927248842,
,-0.10648086192932303,0.6333004840887109,-0.075147068311251,1.173027407785383,
,-0.538450541554274,-0.07723176635228265,1.3068258464859033,1.40763288934246,
,-1.0517084501599696,1.5188914049282105,1.6807283327174942,0.29325685194634576,
,-1.162556035133713,1.5188914049282105,2.124279321286342,-0.9970732966175757,
,-0.7473814441411475,2.0234722784297854,1.9263309462225588,-0.9090962410336718,
,-0.5948820393590887,1.6630573687858032,0.7056492999958944,-1.2903301485639214,
,-0.10312184420284598,-0.5509199333129453,-0.6103408231133317,-1.6129126857049016,
,0.42693115303523527,-0.38615883176141036,-0.8559434366183963,-0.29325685194634576,
,0.821279834123643,-0.3758612629144393,-1.1748602631100475,0.29325685194634576,
,1.1665868564054853,-0.6024077775477998,-0.8926005431116896,0.17595411116780735,
,1.0328979508916982,-1.1172862198963458,0.2620983114270467,1.114376037396114,
,0.47462920475120957,0.8392518610281293,0.2620983114270467,0.5865137038926915,
,0.05340838185098536,0.5200272267720313,0.027492829869970172,0.9970732966175757,
,-0.46791116929825544,0.5200272267720313,-0.16678983454448404,0.4105595927248842,
,-0.8676342787490264,-0.2316952990568465,1.6477369368735302,0.4105595927248842,
,-1.004682201989291,1.6630573687858032,-0.2840925753230222,-0.14662842597317288,
,-1.1578534103166451,2.476565307696507,0.844946304670409,-0.6451650742819607,
,-0.5814459684531803,1.7660330572555125,0.26576402207637606,-0.8797705558390373,
,0.04333132867155414,-0.7259786037114505,-0.7899606449304686,-0.5865137038926915,
,0.6217541811709051,-0.973120256038753,-0.496703792984123,-0.4105595927248842,
,0.9650457928168613,-1.1172862198963458,-0.452715265192171,0.0,
,1.0523802537052651,0.6127053463947695,-1.1125431820714489,0.2639311667517113,
,1.130309464959533,1.06579837566149,-0.9292576496049828,1.40763288934246,
,0.45850591966411963,-0.5200272267720321,1.1235403140194373,0.6451650742819605,
,0.04131591803566794,-0.4788369513841485,-0.24743546882972894,-0.1173027407785384,
,-0.3429557098733086,-0.09782690404622406,1.688059754016153,0.8504448706444028,
,-0.7789562107700319,-0.06693419750531159,2.630147390893788,-0.5865137038926915,
,-0.9851998991757238,-0.13901717943410835,1.882342418430607,-0.5865137038926915,
,-0.9381736510050449,0.9525251183448097,0.8669405685663848,-0.38123390753024944,
,-0.5122502032877527,-1.4571059918463862,1.0648889436301683,-0.4105595927248842,
,-0.44977247357527933,-0.6127053463947703,-0.26576402207637556,-0.5865137038926915,
,0.5330761131919106,-1.7145452130206593,-0.6653264828532716,-1.0263989818122101,
,0.6607187867980392,-0.26258800559775897,-0.47837523973747637,-1.2316787781746523,
,0.9751228459962926,-0.9216324118038983,-0.0934756215578976,0.2052797963624418,
,0.7440224264146703,-1.0349056691205782,-0.317083971166986,1.0557246670068448,
,0.23210812489956537,-1.9204965899600779,0.18145267714180152,1.319655833758556,
,-0.02317722231269175,0.37586126291443783,0.1851183877911309,0.615839389087326,
,-0.7278991413275805,-0.15961231712804974,1.9116681036252414,0.8211191854497684,
,-0.8904755992890705,0.45824181369020567,2.307564853752808,0.43988527791951865,
,-1.2747472271980471,1.3850230099175886,-0.15945841324582527,-0.9090962410336718,
,-0.9301120084614999,1.076095944508461,1.8786767077812774,0.0,
,-0.6311594308050409,0.9731202560387519,-0.522363767529428,-1.0557246670068448,
,-0.012428365587965123,-1.0246081002736076,-0.9402547815529708,-0.7917935002551336,
,0.5277016848295473,-0.25229043675078794,-0.9402547815529708,0.029325685194634472,
,0.9993077736269275,0.4479442448432346,-0.2620983114270462,0.4985366483087876,
,0.8394185298466191,-0.22139773020987544,-0.6396665083079665,0.7917935002551334,
,0.7554430866846925,-0.9834178248857236,-0.6066751124640026,1.5542613153156328,
,0.4074488502216682,-0.9834178248857236,-0.760634959735834,0.9384219262283062,
,-0.03526968612800923,-0.6641931906296249,2.0399679763517677,1.4369585745370943,
,-0.441039027486439,-1.3438327345297059,0.01649569792198205,0.1173027407785384,
,-0.8414339404825054,1.0555008068145189,0.3024211285696693,-1.524935630120998,
,-0.6741548577039475,1.2717497526009085,1.5011085109003572,-0.351908222335615,
,-0.9670612034527476,0.7774664479463044,-0.35374107766027924,-0.2639311667517113,
,-0.38527933322691965,0.5612175021599148,-0.46004668649082975,-0.967747611422941,
,-0.14813268173763866,-0.6127053463947703,-0.46004668649082975,-0.7917935002551336,
,0.26972912343610855,-0.15961231712804974,-1.2078516589540114,-0.4692109631141531,
,0.7937358887665311,-0.4788369513841485,-0.430721001296195,1.8181924820673436,
,1.1827101414925754,-1.735140350714601,-1.0318975477862038,0.5865137038926915,
,0.9818408814492466,-1.9204965899600779,-0.7276435638918701,0.3519082223356147,
,0.626456805987973,0.49943208907808917,0.9219262283063245,1.6715640560941707,
,0.015787383314442238,0.3861588317614089,-0.0971413322072267,1.1437017225907486,
,-0.5747279330002262,-0.18020745482199188,2.5751617311538486,1.3783072041478248,
,-0.9731074353604063,0.9422275494978386,2.8757500043988533,-0.4692109631141531,
,-1.178679320220803,0.36556369406746747,1.2408430547979756,-0.49853664830878786,
,-0.9139887233744101,-0.06693419750531159,0.43805242259485405,-0.38123390753024944,
,-0.43029017076171233,0.1287196105871358,0.020161408571311424,-1.4662842597317287,
,0.044674935762145,-0.3037782809856425,0.08980991090856848,-1.0557246670068448,
,0.3422839063280132,-0.09782690404622406,-1.127206024668766,-0.9090962410336718,
,1.0456622182523112,-1.9204965899600779,-0.3500753670109501,-0.7331421298658644,
,1.0295389331652212,0.16990988597501935,-0.474709529088147,0.2052797963624418,
,0.9858717027210193,-0.3037782809856425,0.3977296054522317,1.7302154264834402,
,0.538450541554274,0.15961231712804902,-0.4343867119455244,1.7008897412888055,
,0.08162413075339273,0.7877640167932748,-0.28775828597235154,0.0,
,-0.529045291920138,1.3541303033766756,1.6294083836268836,-0.8504448706444028,
,-0.7487250512317383,1.1275837887433156,0.46004668649083025,0.0,
,-0.8488237794807549,1.6424622310918617,0.7789635129824808,-1.2610044633692867,
,-0.5827895755437712,1.7248427818676288,1.27016873999261,-1.2023530929800175,
,-0.689606339245742,0.1287196105871358,1.0172347051888868,-0.615839389087326,
,0.2005333582706809,0.36556369406746747,0.1008070428565566,-0.557188018698057,
,0.3120527467897195,-0.4788369513841485,-0.07148135766192161,0.17595411116780735,
,0.7151348739669676,-0.7259786037114505,-0.9219262283063242,-0.0586513703892692,
,1.0443186111617204,-1.2511546149069677,-0.37206963090692585,0.29325685194634576,
,1.006697612625177,-1.1687740641312003,-0.34640965636162074,1.6715640560941707,
,0.48806527565711794,-1.1481789264372586,0.027492829869970172,-0.351908222335615,
,0.05408018539628076,-1.7866281949494558,1.6990568859641408,0.9970732966175757,
,-0.8071719596724393,-0.5303247956190031,0.5516894527240633,0.9677476114229412,
,-0.8582290291148907,0.9628226871917808,1.6514026475228598,-0.1173027407785384,
,-1.0033385948987,0.9937153937326932,1.3948029020698072,0.9677476114229412,
,-0.9677330069980431,0.5509199333129439,0.00549856597399419,-0.8211191854497681,
,-0.432977384942894,-0.08752933519925372,-0.7166464319438822,-0.9090962410336718,
,0.03795690030919088,1.5291889737751816,-0.2364383368817411,-0.29325685194634576,
,0.385951136772215,-0.6744907594765959,-0.7019835893465648,-0.70381644467123,
,0.7373043909617164,-1.2923448902948513,-0.6396665083079665,0.615839389087326,
,1.0691753423376504,-1.3129400279887935,-0.9365890709036414,0.3519082223356147,
,0.876367724837867,-0.3655636940674682,0.09347562155789786,0.7624678150604989,
,0.46791116929825544,-0.26258800559775897,1.222514501551329,0.5865137038926915,
,0.0016795088632385576,0.4685393825371767,0.7349749851905294,0.8504448706444028,
,-0.4544750983923472,0.406753969455351,0.43072100129619556,0.0,
,-1.2089104797590964,-0.6435980529356834,1.6697312007695064,-0.615839389087326,
,-1.0705189494282414,1.8999014522661348,1.7687053883013977,-0.43988527791951865,
,-0.80851556676303,0.5818126398538563,1.9813166059624987,-0.32258253714098023,
,-0.4356645991240756,1.0452032379675478,-0.7386406958398581,0.5278623335034226,
,-0.03728509676389543,-1.2614521837539387,-0.038489961817957774,0.17595411116780735,
,0.5525584160054775,0.08752933519925227,-1.1675288418113887,-1.4369585745370943,
,1.0725343600641275,-1.0349056691205782,-0.588346559217356,-1.2023530929800175,
,1.0019949878081091,0.22139773020987397,-0.4233895799975365,0.32258253714098023,
,0.8400903333919144,-0.3655636940674682,0.3647382096082676,0.058651370389268945,
,0.3503455488715581,0.26258800559775825,-0.6946521680479063,0.8797705558390373,
,0.12394775410700383,-0.25229043675078794,0.5626865846720511,0.557188018698057,
,-0.6869191250645602,1.06579837566149,2.076625082845061,0.32258253714098023,
,-0.8340441014842558,0.7362761725584201,1.2848315825899277,-0.70381644467123,
,-1.0396159863446524,1.3438327345297052,1.9483252101185347,-1.3489815189531904,
,-0.6681086257962887,0.8083591544872168,1.0209004158382164,-1.3489815189531904,
,-0.4880652756571178,0.5200272267720313,-0.21077836233643574,-1.4956099449263633,
,0.010412954952078925,-0.28318314329170113,-0.18511838779113063,-0.7624678150604989,
,0.5700253081831583,-0.25229043675078794,-0.22910691558308233,-0.8504448706444028,
,0.9556405431827257,-0.8289542921811598,-1.1418688672660835,-0.8211191854497681,
,1.2351108180256178,-0.7980615856402473,-0.9475862028516294,0.2346054815570768,
,0.9133169198291146,-0.49943208907809067,-0.6323350870093077,0.32258253714098023,
,0.5115783997424573,0.5303247956190017,0.6250036657106497,1.173027407785383,
,0.0030231159538293556,0.7259786037114498,-0.20344694103777725,0.14662842597317288,
,-0.4941115075647766,0.05663662865833979,1.6367398049255424,1.935495222845882,
,-0.7876896568588723,0.7259786037114498,1.0135689945395576,0.9677476114229412,
,-1.0886576451512173,-0.4685393825371775,0.9695804667476057,0.029325685194634472,
,-0.9180195446461824,-0.03604149096439911,-0.4563809758415004,-0.351908222335615,
,-0.5968974499949748,0.22139773020987397,-0.6140065337626611,-0.8797705558390373,
,0.07893691657221112,0.6127053463947695,0.4343867119455249,-0.49853664830878786,
,0.6170515563538371,0.005148784423485169,-0.6433322189572959,-0.17595411116780735,
,0.9509379183656578,-0.973120256038753,-0.5516894527240628,-0.4105595927248842,
,0.9186913481914779,-1.1790716329781714,-1.1931888163566942,0.7624678150604989,
,0.8152336022159843,0.2728855744447286,0.31341826051765714,1.2903301485639214,
,0.5203118458312976,-0.4273491071492939,0.6726579041519308,0.7624678150604989,
,-0.013771972678555981,0.8804421364160137,1.141868867266084,1.0557246670068448,
,-0.5753997365455216,-0.26258800559775897,1.4387914298617588,0.43988527791951865,
,-1.0295389331652212,0.7465737414053912,1.2078516589540116,0.14662842597317288,
,-1.2868396910133646,0.7568713102523623,2.0729593721957316,-0.43988527791951865,
,-0.9912461310833824,1.8896038834191637,-0.37940105220558457,-1.2023530929800175,
,-0.6560161619809712,0.7053834660175077,-0.46004668649082975,-1.6129126857049016,
,0.18508187672888646,-0.7568713102523634,-0.15212699194716653,-1.524935630120998,
,0.2556212489849048,-0.4273491071492939,-1.1785259737593765,-0.43988527791951865,
,0.9354864368238632,-0.41705153830232283,-1.0538918116821796,0.615839389087326,
,0.7460378370505567,-1.0143105314266365,-0.44171813324418313,0.557188018698057,
,0.7661919434094191,-1.9204965899600779,-0.9952404412929107,1.0850503522014792,
,0.4255875459446445,-1.8381160391843103,0.04215567246728741,0.615839389087326,
,0.059454613758644075,0.5715150710068859,0.2217754942844241,0.557188018698057,
,-0.5713689152737491,0.5715150710068859,1.3581457955765142,0.8797705558390373,
,-1.1014219125118303,1.745437919561571,2.410204751934029,-0.615839389087326,
,-0.9986359700816321,0.9216324118038972,2.626481680244459,-1.0850503522014794,
,-0.7695509611358962,0.406753969455351,1.5744227238869437,-0.5865137038926915,
,-0.5713689152737491,0.025743922117426578,0.3024211285696693,-1.5835870005102672,
,-0.07490609530043861,0.34496855637352536,-0.40506102675088995,0.9677476114229412,
,0.36176620914158014,-0.6744907594765959,-0.2694297327257049,-0.2052797963624421,
,0.9462352935485899,0.9113348429569261,-0.5810151379186973,-0.615839389087326,
,0.9751228459962926,-0.4582418136902064,-0.47837523973747637,1.6422383708995363,
,0.9657175963621568,-0.8289542921811598,-0.10813846415521483,0.70381644467123,
,0.3926691722251692,0.2934807121386707,0.28775828597235203,1.261004463369287,
,-0.03795690030919088,0.48913452023111814,0.6030094018146736,1.231678778174652,
,-0.44506984875821143,-0.3449685563735268,0.43072100129619556,0.1173027407785384,
,-1.0758933777906048,0.3243734186795832,0.8082891981771159,-0.23460548155707656,
,-1.1047809302383074,-0.49943208907809067,0.767966381034493,0.7331421298658644,
,-0.80851556676303,0.9731202560387519,1.556094170640297,-0.0586513703892692,
,-0.611677127991474,1.3541303033766756,-0.25843260077771707,-1.2023530929800175,
,0.05206477476039457,0.8598469987220715,-0.6579950615546131,0.0,
,0.8548700113884137,-1.3129400279887935,-0.19978123038844786,-0.029325685194634472,
,1.0255081118934486,-1.5085938360812408,-1.3324858210312083,-0.8504448706444028,
,0.8414339404825053,-1.3438327345297059,-0.2914239966216809,0.4985366483087876,
,0.9670612034527476,-1.487998698387299,0.24743546882972947,1.7008897412888055,
,0.5633072727302042,-1.3232375968357641,0.9769118880462644,1.6715640560941707,
,0.08363954138927893,-1.354130303376677,1.5231027747963335,-0.1173027407785384,
,-0.6237695918067914,1.5394865426221527,2.6044874163484835,0.3519082223356147,
,-0.598912860630861,1.1996667706721116,2.72912157842568,-0.1173027407785384,
,-1.0463340217976065,1.5394865426221527,2.3772133560900652,-0.1173027407785384,
,-0.9798254708133606,0.5921102087008273,0.6763236148012599,-1.2023530929800175,
,-0.6318312343503363,0.23169529905684505,0.5113666355814405,-0.14662842597317288,
,-0.030567061310941317,-0.4788369513841485,-0.9292576496049828,-1.6422383708995363,
,0.4786600260229821,-0.4788369513841485,-1.0758860755781556,-0.1173027407785384,
,0.9650457928168613,-0.5303247956190031,-1.3471486636285255,0.6451650742819605,
,1.0402877898899476,-0.5406223644659742,-0.430721001296195,0.43988527791951865,
,0.6607187867980392,-1.1790716329781714,-0.1557927025964959,0.43988527791951865,
,0.4739574012059142,-0.10812447289319513,1.3984686127191364,1.5835870005102672,
,-0.13066578955995795,-0.7362761725584216,-0.08614420025923884,0.4692109631141531,
,-0.606974503174406,0.16990988597501935,0.031158540519299546,0.8797705558390373,
,-0.8232952447595291,1.487998698387298,0.29142399662168117,-0.9970732966175757,
,-1.0785805919717864,0.5612175021599148,2.7914386594642786,0.5278623335034226,
,-0.8898037957437752,0.3346709875265543,0.7972920662291274,-1.935495222845882,
,-0.494783311110072,0.9525251183448097,1.2628373186939514,-0.6451650742819607,
,0.06079822084923493,0.3552661252204964,-0.16678983454448404,-1.0850503522014794,
,0.6298158237144501,-1.6630573687858048,-0.6946521680479063,-0.967747611422941,
,0.7937358887665311,-0.849549429875102,-0.771632091683822,-0.1173027407785384,
,0.8118745844895072,0.4170515383023221,-0.35374107766027924,0.2639311667517113,
,0.6311594308050409,-1.2717497526009096,-0.5553551633733919,0.1173027407785384,
,0.5001577394724354,0.03604149096439765,0.25843260077771735,1.319655833758556,
,0.06550084566630279,0.0772317663522812,2.1279450319356714,1.114376037396114,
,-0.57271252236434,-0.03604149096439911,1.805362494794691,0.08797705558390394,
,-0.7749253894982594,0.6127053463947695,0.04215567246728741,0.4985366483087876,
,-0.9986359700816321,1.9513892965009896,0.17778696649247241,-1.319655833758556,
,-0.9146605269197055,-0.3346709875265557,0.7093150106452241,-1.173027407785383,
,-0.47664461538709585,0.5406223644659728,-0.7569692490865048,-0.7917935002551336,
,0.15350711010000198,-1.1481789264372586,-0.6213379550613198,-0.615839389087326,
,0.6089899138102922,-1.8793063145721942,-0.7862949342811393,-0.2639311667517113,
,0.920706758827364,-1.6321646622448918,-0.2987554179203394,-0.49853664830878786,
,1.0154310587140174,-1.9204965899600779,-0.21077836233643574,1.114376037396114,
,0.7003551959704686,-0.8392518610281309,-0.760634959735834,0.32258253714098023,
,0.6284722166238593,-0.9010372741099565,-0.0934756215578976,1.261004463369287,
,0.09841921938577806,0.025743922117426578,2.0363022657024383,0.43988527791951865,
,-0.6553443584356757,0.47883695138414706,1.1272060246687663,-0.2639311667517113,
,-0.8884601886531842,-1.2511546149069677,2.7071273145297043,-0.43988527791951865,
,-1.2391416392973902,0.2728855744447286,-0.20711265168710635,-0.7917935002551336,
,-1.042303200525834,1.3850230099175886,-0.3830667628549139,-0.351908222335615,
,-0.5794305578172941,0.406753969455351,0.11546988545387384,-0.17595411116780735,
,-0.08565495202516524,-0.7156810348644799,-0.7899606449304686,-0.32258253714098023,
,0.4820190437494592,-1.4365108541524445,-0.1118041748045442,0.5865137038926915,
,1.1491199642278047,0.3346709875265543,-1.3068258464859028,0.9970732966175757,
,0.8669624752037312,0.09782690404622334,-0.8779377005143724,1.261004463369287,
,0.8602444397507769,-1.3129400279887935,-0.863274857917055,0.7331421298658644,
,0.6002564677214519,0.5818126398538563,0.2950897072710105,0.43988527791951865,
,0.13671202146761666,-0.41705153830232283,1.8566824438853016,0.557188018698057,
,-0.47933182956827747,1.7042476441736876,0.10447275350588597,0.6744907594765954,
,-0.8091873703083255,0.48913452023111814,-0.18511838779113063,-0.08797705558390367,
,-0.7796280143153274,0.6847883283235655,2.2562449046621977,-0.43988527791951865,
,-0.7816434249512135,-1.0246081002736076,1.336151531680538,-0.70381644467123,
,-0.4907524898382995,-1.5085938360812408,1.2958287145379155,-0.43988527791951865,
,-0.17500482354945524,0.8598469987220715,-0.8669405685663844,-0.9970732966175757,
,0.6506417336186079,-0.6333004840887124,-1.0282318371368744,0.7917935002551334,
,0.7977667100383035,-0.4891345202311196,-0.896266253761019,-1.2903301485639214,
,1.2317518002991406,-0.12871961058713727,-0.317083971166986,0.7624678150604989,
,0.9804972743586559,-0.5509199333129453,0.3024211285696693,0.4692109631141531,
